,Ticker,Open Price,Date,Volume,Ticker2,Open Price2,Date2,Volume2
11679,NTAP,60.7,2019-06-18,135466314.5,NTAP,44.7,2020-06-17,106947655.5
11680,NTAP,41.47,2020-06-15,90989078.18,NTAP,82.7,2021-06-15,127863627.8
11681,NTGR,32.25,2011-02-28,10155525.0,NTGR,38.96,2012-02-28,11754232.0
11682,NTGR,39.15,2012-03-28,12250035.0,NTGR,33.63,2013-03-28,7788708.000000001
11683,NTGR,33.19,2013-02-26,9651652.0,NTGR,34.1,2014-02-26,7253070.0
11684,NTGR,34.4,2014-02-25,8637840.0,NTGR,32.26,2015-02-25,11677023.16
11685,NTGR,32.01,2015-02-20,7157307.96,NTGR,40.23,2016-02-22,16641219.96
11686,NTGR,39.16,2016-02-19,20373538.24,NTGR,56.35,2017-02-21,17853764.95
11687,NTGR,54.85,2017-02-24,12757232.4,NTGR,58.7,2018-02-26,10712808.7
11688,NTGR,61.5,2018-02-16,21889756.5,NTGR,35.36,2019-02-19,14069178.24
11689,NTGR,34.78,2019-02-22,18702005.94,NTGR,21.45,2020-02-24,6428565.0
11690,NTGR,21.87,2020-02-18,7854020.010000002,NTGR,42.47,2021-02-17,12516078.88
11691,NTIP,2.3,2015-03-05,50694.3,NTIP,1.87,2016-03-04,30043.42
11692,NTIP,1.99,2016-03-30,61508.91,NTIP,4.7,2017-03-30,965304.8
11693,NTIP,4.9,2017-03-20,4041931.6,NTIP,2.55,2018-03-20,110601.15
11694,NTIP,2.65,2018-04-02,55941.5,NTIP,2.68,2019-04-02,214437.52
11695,NTIP,2.6,2019-03-29,56820.4,NTIP,2.16,2020-03-30,39385.44
11696,NTIP,1.98,2020-03-23,56475.54,NTIP,3.35,2021-03-23,17664.55
11697,NTLA,14.17,2017-03-14,3907108.27,NTLA,32.56,2018-03-14,161163892.56
11698,NTLA,32.56,2018-03-14,161163892.56,NTLA,16.48,2019-03-14,6915271.680000002
11699,NTLA,14.6,2019-02-27,18256000.6,NTLA,12.0,2020-02-27,11144112.0
11700,NTLA,12.0,2020-02-27,11144112.0,NTLA,59.24,2021-02-26,140670474.64000002
11701,NTNX,22.0,2017-09-18,176658812.0,NTNX,48.99,2018-09-18,297484279.53000003
11702,NTNX,41.87,2018-09-24,490865582.81,NTNX,26.53,2019-09-24,72282868.63000001
11703,NTNX,26.53,2019-09-24,72282868.63000001,NTNX,22.62,2020-09-23,45701018.22
11704,NTNX,22.62,2020-09-23,45701018.22,NTNX,40.44,2021-09-23,249108539.76
11705,NTRA,8.75,2016-03-24,795900.0,NTRA,8.76,2017-03-24,2304388.08
11706,NTRA,8.86,2017-03-16,1200742.64,NTRA,9.62,2018-03-16,2603239.34
11707,NTRA,9.3,2018-03-15,2647989.0,NTRA,18.9,2019-03-15,35575451.099999994
11708,NTRA,18.9,2019-03-15,35575451.099999994,NTRA,25.0,2020-03-16,44070800.0
11709,NTRA,37.54,2020-03-02,52505771.48,NTRA,123.28,2021-03-02,96447121.76
11710,NTRI,13.87,2011-03-07,8152786.0,NTRI,10.55,2012-03-06,44380685.0
11711,NTRI,10.85,2012-03-13,10578750.0,NTRI,7.99,2013-03-13,2170084.0
11712,NTRI,8.22,2013-03-12,3130998.0000000005,NTRI,15.59,2014-03-12,6703700.0
11713,NTRI,14.57,2014-03-10,12522915.0,NTRI,18.59,2015-03-10,11227597.81
11714,NTRI,18.49,2015-03-09,5680368.369999999,NTRI,20.39,2016-03-08,16016120.71
11715,NTRI,21.17,2016-02-29,14777676.160000002,NTRI,46.1,2017-02-28,963443.9
11716,NTRI,46.1,2017-02-28,963443.9,NTRI,31.45,2018-02-28,87849001.95
11717,NTRI,31.45,2018-02-28,87849001.95,NTRI,43.43,2019-02-28,37933455.77
11718,NTUS,15.78,2011-03-14,1585890.0,NTUS,10.62,2012-03-13,1360422.0
11719,NTUS,10.71,2012-03-14,3283686.0000000005,NTUS,13.22,2013-03-14,861944.0
11720,NTUS,12.49,2013-05-01,2702836.0,NTUS,24.71,2014-05-01,8255611.0
11721,NTUS,26.3,2014-03-17,5851750.0,NTUS,36.45,2015-03-17,9743085.0
11722,NTUS,36.44,2015-03-16,11074116.0,NTUS,38.77,2016-03-15,10467900.0
11723,NTUS,36.96,2016-03-04,14220360.0,NTUS,37.45,2017-03-06,8063022.45
11724,NTUS,37.35,2017-03-02,7195963.05,NTUS,30.8,2018-03-02,5577510.4
11725,NTUS,32.65,2018-07-20,7538787.05,NTUS,26.36,2019-07-22,6096119.04
11726,NTUS,27.73,2019-03-01,9075751.7,NTUS,27.0,2020-03-02,6932223.0
11727,NTUS,27.0,2020-03-02,6932223.0,NTUS,25.68,2021-03-02,4118404.32
11728,NUAN,13.13,2009-11-25,26372918.0,NUAN,15.13,2010-11-26,24990221.0
11729,NUAN,15.32,2010-11-29,44803340.0,NUAN,20.4,2011-11-29,62732039.99999999
11730,NUAN,20.4,2011-11-29,62732039.99999999,NUAN,18.77,2012-11-28,44392927.0
11731,NUAN,18.95,2012-11-29,36052375.0,NUAN,11.68,2013-11-29,56952848.0
11732,NUAN,11.68,2013-11-29,56952848.0,NUAN,13.05,2014-12-01,26301792.15
11733,NUAN,13.25,2014-11-28,20095374.0,NUAN,18.16,2015-11-30,48459360.72
11734,NUAN,17.35,2015-11-19,58014392.15000001,NUAN,14.43,2016-11-18,190230993.03
11735,NUAN,14.23,2016-11-22,57916128.46,NUAN,12.68,2017-11-22,37438460.8
11736,NUAN,14.89,2017-11-29,281093315.77000004,NUAN,14.31,2018-11-29,63691835.22
11737,NUAN,13.38,2018-11-20,92513909.34,NUAN,16.53,2019-11-20,91807272.87
11738,NUAN,17.99,2019-11-26,47227815.74,NUAN,41.5,2020-11-25,133395608.0
11739,NUE,36.74,2009-02-26,248178700.0,NUE,41.98,2010-02-26,271060662.0
11740,NUE,41.11,2010-02-25,244337285.0,NUE,47.19,2011-02-25,140730018.0
11741,NUE,47.38,2011-02-28,121084328.0,NUE,44.3,2012-02-28,126436630.0
11742,NUE,44.3,2012-02-28,126436630.0,NUE,43.8,2013-02-27,100801320.0
11743,NUE,44.96,2013-02-28,116707168.0,NUE,50.31,2014-02-28,59416110.0
11744,NUE,50.31,2014-02-28,59416110.0,NUE,47.09,2015-03-02,79140772.52000001
11745,NUE,47.23,2015-02-27,100880446.2,NUE,39.31,2016-02-29,110729665.92
11746,NUE,39.92,2016-02-26,73903856.08,NUE,61.03,2017-02-27,161759587.79
11747,NUE,62.62,2017-02-28,145597699.38,NUE,67.63,2018-02-28,175516216.45999998
11748,NUE,67.63,2018-02-28,175516216.45999998,NUE,60.98,2019-02-28,148057305.7
11749,NUE,60.98,2019-02-28,148057305.7,NUE,40.37,2020-02-28,188360929.68
11750,NUE,40.37,2020-02-28,188360929.68,NUE,61.3,2021-03-01,246423180.2
11751,NURO,5875.2,2011-02-24,339780441.6,NURO,1516.8,2012-02-24,179903097.6
11752,NURO,1516.8,2012-02-24,179903097.6,NURO,876.83,2013-02-25,31325628.58
11753,NURO,876.83,2013-02-25,31325628.58,NURO,784.0,2014-02-25,133162400.0
11754,NURO,780.8,2014-02-24,74107289.6,NURO,563.2,2015-02-24,9117081.6
11755,NURO,537.6,2015-02-25,32717260.8,NURO,118.68,2016-02-25,2645614.56
11756,NURO,115.2,2016-02-12,1408780.8,NURO,55.44,2017-02-13,4705636.319999998
11757,NURO,56.8,2017-02-09,15338272.0,NURO,14.0,2018-02-09,6892858.0
11758,NURO,14.6,2018-02-08,4982410.6,NURO,9.3,2019-02-08,155598.30000000002
11759,NURO,10.6,2019-01-24,3724861.2,NURO,4.5,2020-01-24,1360345.5
11760,NURO,3.47,2020-01-28,654150.52,NURO,4.63,2021-01-27,3056665.81
11761,NUS,66.66,2019-02-14,140731325.45999998,NUS,30.06,2020-02-14,45067184.46
11762,NUS,29.13,2020-02-13,96530994.0,NUS,53.21,2021-02-12,90723262.84
11763,NUTR,16.45,2010-11-23,2151660.0,NUTR,12.5,2011-11-23,321250.0
11764,NUTR,11.4,2011-12-19,255360.0,NUTR,17.08,2012-12-18,1202431.9999999998
11765,NUTR,16.28,2012-11-21,149776.0,NUTR,24.6,2013-11-21,297660.0
11766,NUTR,25.51,2013-11-26,885197.0,NUTR,21.56,2014-11-26,357378.56
11767,NUTR,22.27,2014-11-20,412752.18,NUTR,24.75,2015-11-20,603207.0
11768,NUTR,24.75,2015-11-19,458790.75,NUTR,29.05,2016-11-18,971838.7
11769,NUVA,39.91,2010-05-26,22114131.0,NUVA,31.43,2011-05-26,16343600.0
11770,NUVA,27.49,2011-02-25,13420618.0,NUVA,15.2,2012-02-27,6732080.0
11771,NUVA,15.2,2012-02-27,6732080.0,NUVA,17.36,2013-02-26,22883952.0
11772,NUVA,18.48,2013-02-27,30974328.0,NUVA,37.07,2014-02-27,9497334.0
11773,NUVA,36.72,2014-03-03,13905864.0,NUVA,44.25,2015-03-03,25224845.25
11774,NUVA,46.0,2015-02-25,65377408.0,NUVA,40.24,2016-02-25,38888499.36
11775,NUVA,40.8,2016-02-11,24440709.6,NUVA,72.65,2017-02-10,61838227.00000001
11776,NUVA,71.49,2017-02-09,55708582.49999999,NUVA,46.45,2018-02-09,50666405.85
11777,NUVA,47.93,2018-02-26,53580371.84,NUVA,58.2,2019-02-26,42049732.8
11778,NUVA,57.61,2019-02-20,68055499.54,NUVA,79.98,2020-02-20,29891085.360000007
11779,NUVA,79.98,2020-02-20,29891085.360000007,NUVA,56.28,2021-02-19,26609690.52
11780,NVAX,51.8,2011-03-28,67127620.0,NVAX,27.0,2012-03-27,18567900.0
11781,NVAX,27.8,2012-03-14,15759820.0,NVAX,41.2,2013-03-14,53485840.0
11782,NVAX,41.2,2013-03-12,97895320.0,NVAX,115.2,2014-03-12,448542720.0
11783,NVAX,115.2,2014-03-12,448542720.0,NVAX,181.2,2015-03-12,710290228.8
11784,NVAX,173.0,2015-02-27,910269083.0,NVAX,93.2,2016-02-29,1130711347.2
11785,NVAX,93.2,2016-02-29,1130711347.2,NVAX,30.0,2017-02-28,321947820.0
11786,NVAX,28.2,2017-02-27,276738585.0,NVAX,46.6,2018-02-27,352160114.40000004
11787,NVAX,43.0,2018-03-14,237055216.0,NVAX,10.8,2019-03-14,211605717.6
11788,NVAX,10.62,2019-04-30,63780480.9,NVAX,20.02,2020-04-29,130375545.3
11789,NVAX,20.02,2020-04-29,130375545.3,NVAX,247.72,2021-04-29,581438227.48
11790,NVCR,14.09,2016-01-28,4178727.66,NVCR,6.25,2017-01-27,1714331.25
11791,NVCR,7.3,2017-03-17,5260219.3999999985,NVCR,21.6,2018-03-19,14626159.2
11792,NVCR,21.0,2018-02-22,21407820.0,NVCR,53.23,2019-02-22,46333680.89
11793,NVCR,53.49,2019-02-28,57231999.93,NVCR,72.83,2020-02-28,118822946.13
11794,NVCR,73.0,2020-02-27,104884940.0,NVCR,142.02,2021-02-26,244440279.36
11795,NVDA,2.06,2009-02-19,38315382.0,NVDA,4.15,2010-02-19,52969355.00000001
11796,NVDA,4.53,2010-03-18,83914173.0,NVDA,4.54,2011-03-18,100669960.0
11797,NVDA,4.38,2011-03-16,161678940.0,NVDA,3.6,2012-03-15,34414200.0
11798,NVDA,3.66,2012-03-13,50625852.0,NVDA,3.19,2013-03-13,38745740.0
11799,NVDA,3.17,2013-03-12,24635338.0,NVDA,4.54,2014-03-12,27175078.0
11800,NVDA,4.59,2014-03-13,44198487.0,NVDA,5.64,2015-03-13,50659540.32
11801,NVDA,5.67,2015-03-12,57688054.2,NVDA,8.04,2016-03-11,55757287.44
11802,NVDA,8.24,2016-03-17,72857742.16,NVDA,26.13,2017-03-17,731435375.97
11803,NVDA,25.95,2017-03-01,327492607.05,NVDA,60.48,2018-03-01,1572659746.56
11804,NVDA,61.62,2018-02-28,798007961.4,NVDA,38.75,2019-02-28,314788143.75
11805,NVDA,39.77,2019-02-21,445967576.36,NVDA,76.05,2020-02-21,1462618772.55
11806,NVDA,78.19,2020-02-20,1583445941.21,NVDA,150.25,2021-02-19,1020663725.75
11807,NVEC,56.85,2011-05-04,2563935.0,NVEC,52.52,2012-05-03,3151200.0
11808,NVEC,50.84,2012-05-02,2089524.0,NVEC,50.55,2013-05-02,591435.0
11809,NVEC,52.05,2013-05-01,744315.0,NVEC,52.25,2014-05-01,971850.0
11810,NVEC,51.48,2014-06-06,617760.0,NVEC,71.77,2015-06-08,79736.47
11811,NVEC,68.5,2015-05-06,312497.0,NVEC,56.25,2016-05-05,435881.25
11812,NVEC,56.09,2016-05-04,262893.83,NVEC,81.48,2017-05-04,3439352.2800000007
11813,NVEC,81.48,2017-05-04,3439352.2800000007,NVEC,90.91,2018-05-04,2193840.12
11814,NVEC,86.83,2018-05-02,1256690.59,NVEC,94.76,2019-05-02,1341896.36
11815,NVEC,95.81,2019-05-01,1518780.12,NVEC,58.19,2020-04-30,1115385.92
11816,NVEC,53.4,2020-05-06,548524.7999999999,NVEC,75.0,2021-05-06,3579675.0
11817,NVR,695.45,2010-02-26,41518365.0,NVR,728.54,2011-02-28,33367132.0
11818,NVR,718.14,2011-02-25,33896208.0,NVR,676.26,2012-02-27,16771248.0
11819,NVR,706.75,2012-02-22,31379700.0,NVR,981.88,2013-02-21,64509516.0
11820,NVR,1038.45,2013-02-19,34580385.0,NVR,1169.0,2014-02-19,85804600.0
11821,NVR,1156.15,2014-02-20,61854025.00000001,NVR,1333.02,2015-02-20,12278447.22
11822,NVR,1350.0,2015-02-19,28494450.0,NVR,1577.93,2016-02-19,25161671.78
11823,NVR,1554.0,2016-02-17,37818144.0,NVR,1892.16,2017-02-16,46155458.88
11824,NVR,1884.7,2017-02-15,37841006.6,NVR,3101.9,2018-02-15,210150623.1
11825,NVR,2901.67,2018-02-14,107599726.94,NVR,2579.33,2019-02-14,61083693.06
11826,NVR,2700.45,2019-02-13,53595831.15,NVR,3969.57,2020-02-13,104078155.83
11827,NVR,3975.3,2020-02-19,85806850.5,NVR,4662.19,2021-02-18,88637556.27999999
11828,NVT,27.12,2019-02-19,15941380.08,NVT,27.96,2020-02-19,42319193.52
11829,NVT,27.61,2020-02-25,31193032.53,NVT,26.91,2021-02-24,42604880.76
11830,NVTA,17.5,2015-02-12,117462905.0,NVTA,6.6,2016-02-10,1243473.0
11831,NVTA,9.65,2016-05-02,1509867.95,NVTA,11.17,2017-05-02,1971248.09
11832,NVTA,9.31,2017-06-26,4950378.37,NVTA,7.5,2018-06-26,6936727.5
11833,NVTA,7.06,2018-03-06,5298501.76,NVTA,19.93,2019-03-06,110823993.66
11834,NVTA,20.48,2019-02-28,41777090.56,NVTA,19.16,2020-02-28,82041491.4
11835,NVTA,20.68,2020-03-02,63773232.16,NVTA,43.72,2021-03-02,136693421.79999998
11836,NWE,24.91,2010-01-28,3255737.0,NWE,28.77,2011-01-28,7137837.0
11837,NWE,28.8,2011-01-27,8743680.0,NWE,35.52,2012-01-27,4852032.0
11838,NWE,34.93,2012-02-16,11415124.0,NWE,38.51,2013-02-15,7332304.0
11839,NWE,38.27,2013-02-14,8381130.000000001,NWE,46.09,2014-02-14,4913194.0
11840,NWE,46.26,2014-02-19,9224244.0,NWE,54.49,2015-02-19,12165709.85
11841,NWE,54.95,2015-02-12,9745327.55,NWE,57.02,2016-02-12,29094112.880000006
11842,NWE,56.71,2016-02-11,17456245.36,NWE,56.41,2017-02-10,31061263.94
11843,NWE,58.5,2017-02-17,36318672.0,NWE,51.95,2018-02-20,18218916.95
11844,NWE,52.13,2018-02-13,32665387.82,NWE,65.3,2019-02-13,22776770.6
11845,NWE,67.15,2019-02-12,25536607.8,NWE,77.4,2020-02-12,15171174.000000002
11846,NWE,78.76,2020-02-13,38996123.76000001,NWE,56.92,2021-02-12,15443306.72
11847,NWL,13.77,2010-03-01,33470739.0,NWL,19.42,2011-03-01,80134688.0
11848,NWL,19.42,2011-03-01,80134688.0,NWL,18.3,2012-02-29,37057500.0
11849,NWL,18.3,2012-02-29,37057500.0,NWL,23.4,2013-02-28,67160340.0
11850,NWL,23.25,2013-03-01,61500900.0,NWL,31.88,2014-03-03,47019812.0
11851,NWL,31.88,2014-03-03,47019812.0,NWL,39.45,2015-03-03,43243985.40000001
11852,NWL,39.49,2015-03-02,56301959.23,NWL,38.33,2016-03-01,156378465.69
11853,NWL,40.91,2016-03-07,213240674.94,NWL,48.8,2017-03-07,197413860.8
